ppid	session	trial	feedback	variable	error_m	error_deg	error_m_schwind
20	2	1	none	point_errD	0.07310626427103666	1.1965918289581632	0.041775008154878085
20	2	2	none	point_errD	0.5907927447461568	9.58109288527099	0.3375958541406611
20	2	3	none	point_errD	0.32427914680818803	5.293409736847874	0.18530236960467888
20	2	4	none	point_errD	0.34792355404950087	5.676935834975489	0.19881345945685763
20	2	5	none	point_errD	0.6296958043784862	10.19915017899298	0.3598261739305635
20	2	6	none	point_errD	0.46509182342356	7.569311657416209	0.2657667562420343
20	2	7	none	point_errD	0.3537016773201527	5.770584142683576	0.20211524418294438
20	2	8	none	point_errD	0.469636345586076	7.642403195947017	0.26836362604918623
20	2	9	none	point_errD	0.7254993371467571	11.710739206413837	0.4145710497981469
20	2	10	none	point_errD	0.4256245090353441	6.93352349969467	0.24321400516305378
20	2	11	none	point_errD	0.5978033015658816	9.692641087830806	0.34160188660907526
20	2	12	none	point_errD	0.676945615634197	10.946587266257295	0.38682606607668396
20	2	14	none	point_errD	0.7277471166740417	11.74601543332261	0.4158554952423095
20	2	15	none	point_errD	0.8656285237230962	13.891763898959669	0.4946448706989121
20	2	16	none	point_errD	0.8823627903474603	14.14962768456094	0.5042073087699773
20	2	17	none	point_errD	0.477899068370777	7.775231939732054	0.27308518192615827
20	3	0	cursor	point_errD	0.1801934698812881	2.947205131395975	0.10296769707502178
20	3	1	cursor	point_errD	0.19037793328986322	3.1134610152886695	0.10878739045135041
20	3	2	cursor	point_errD	0.2535806744211704	4.143931412513796	0.14490324252638312
20	3	3	cursor	point_errD	0.30731831670836784	5.0179998398765475	0.1756104666904959
20	3	4	cursor	point_errD	0.16053860098554779	2.6262119321752233	0.09173634342031302
20	3	5	cursor	point_errD	0.08010046434077477	1.311033583182642	0.04577169390901415
20	3	6	cursor	point_errD	0.4214898527756428	6.866815203100423	0.2408513444432245
20	3	7	cursor	point_errD	0.15432875433911059	2.524760651787813	0.0881878596223489
20	3	8	cursor	point_errD	0.06399399320724826	1.0474792061219234	0.03656799611842758
20	3	9	cursor	point_errD	0.1744773823021429	2.853871129590733	0.09970136131551023
20	3	10	cursor	point_errD	0.1933382918251412	3.1617775565468333	0.11047902390008069
20	3	11	cursor	point_errD	0.20178456363619565	3.2996056980313915	0.11530546493496895
20	3	12	cursor	point_errD	0.2759368394172758	4.507823333794256	0.15767819395272906
20	3	13	cursor	point_errD	0.3617806915808704	5.901471932908156	0.20673182376049737
20	3	14	cursor	point_errD	0.026209163265790255	0.4290418205098629	0.014976664723308716
20	3	15	cursor	point_errD	0.14865844122046132	2.4321099638414774	0.08494768069740646
20	3	16	cursor	point_errD	0.1356797869527243	2.2199967235304006	0.07753130683012818
20	3	17	cursor	point_errD	0.252843292688415	4.131923160368003	0.14448188153623714
21	1	0	cursor	point_errD	0.0388370456546341	0.6357449952957595	0.022192597516933768
21	1	1	cursor	point_errD	0.035069605859264615	0.5740780469404644	0.020039774776722637
21	1	2	cursor	point_errD	0.01306463583215225	0.2138700049905288	0.007465506189801286
21	1	3	cursor	point_errD	0.011813137314626465	0.1933829545111233	0.006750364179786551
21	1	4	cursor	point_errD	0.027562213409919628	0.45119024552191417	0.015749836234239787
21	1	5	cursor	point_errD	0.09501791162340621	1.5550824121230262	0.054295949499089266
21	1	6	cursor	point_errD	0.06669482105368052	1.091676951620946	0.03811132631638887
21	1	7	cursor	point_errD	0.04842807040079359	0.7927277112731235	0.027673183086167764
21	1	8	cursor	point_errD	0.0339295984354792	0.5554176847377142	0.019388341963130974
21	1	9	cursor	point_errD	0.048344501755155915	0.7913599353426077	0.027625429574374808
21	1	10	cursor	point_errD	0.05333416731130382	0.8730246274627111	0.03047666703503075
21	1	11	cursor	point_errD	0.044241719312485564	0.7242082283994847	0.025280982464277468
21	1	12	cursor	point_errD	0.02559285917442622	0.41895333778671956	0.014624490956814984
21	1	13	cursor	point_errD	0.008693149806794911	0.1423085058227959	0.0049675141753113775
21	1	14	cursor	point_errD	0.051102454903348235	0.8364991298219441	0.029201402801913277
21	1	15	cursor	point_errD	0.05988437958387557	0.9802249862589537	0.034219645476500325
21	1	16	cursor	point_errD	0.0940514287503539	1.53927240629093	0.0537436735716308
21	1	17	cursor	point_errD	0.19086754695487307	3.1214523952825255	0.1090671696884989
21	2	0	hand	point_errD	0.2504600024004131	4.093108826615919	0.1431200013716646
21	2	1	hand	point_errD	0.16500115545715532	2.699107276513279	0.0942863745469459
21	2	2	hand	point_errD	0.18476589950525596	3.0218538965326327	0.1055805140030034
21	2	3	hand	point_errD	0.14316611027373574	2.3423552941193497	0.08180920587070614
21	2	4	hand	point_errD	0.19956677870955872	3.263419026322722	0.11403815926260498
21	2	5	hand	point_errD	0.15730653713752518	2.573411192555328	0.08988944979287153
21	2	6	hand	point_errD	0.11992727075154269	1.9624683371226548	0.06852986900088154
21	2	7	hand	point_errD	0.12070792245851414	1.975232695216349	0.06897595569057952
21	2	8	hand	point_errD	0.06481612284040819	1.0609330955937162	0.03703778448023325
21	2	9	hand	point_errD	0.33817822658883795	5.5189207791366535	0.1932447009079074
21	2	10	hand	point_errD	0.21296177317385984	3.4819388740356882	0.12169244181363419
21	2	11	hand	point_errD	0.15647068531505268	2.5597555505321923	0.0894118201800301
21	2	12	hand	point_errD	0.2172562659106842	3.55197611646643	0.12414643766324812
21	2	13	hand	point_errD	0.225250898135641	3.6823290575589644	0.128714798934652
21	2	14	hand	point_errD	0.2355499963699642	3.850200015438744	0.13459999792569385
21	2	15	hand	point_errD	0.1802196470838038	2.947632525022866	0.10298265547645932
21	2	16	hand	point_errD	0.1994303982068802	3.261193677176819	0.11396022754678868
21	2	17	hand	point_errD	0.1901292992116237	3.1094028112813668	0.10864531383521356
21	3	0	none	point_errD	0.15960356194310474	2.610937084573617	0.09120203539605985
21	3	1	none	point_errD	0.23454347919886281	3.83379708180889	0.13402484525649302
21	3	2	none	point_errD	0.35118855705250557	5.729856789736735	0.2006791754585746
21	3	3	none	point_errD	0.1673736592214587	2.7378583238367384	0.09564209098369068
21	3	4	none	point_errD	0.303813661365118	4.961061842378433	0.17360780649435315
21	3	5	none	point_errD	0.23159261475178883	3.7857040375026005	0.1323386370010222
21	3	6	none	point_errD	0.31804761451297386	5.192249963991457	0.18174149400741366
21	3	7	none	point_errD	0.1876956966011747	3.0696799208419154	0.10725468377209982
21	3	8	none	point_errD	0.19538733349102286	3.1952177003535223	0.11164990485201307
21	3	9	none	point_errD	0.40224763203928626	6.556118971049519	0.229855789736735
21	3	10	none	point_errD	0.27884935061842003	4.555204171023042	0.1593424860676686
21	3	11	none	point_errD	0.1834316699854443	3.0000725254279255	0.1048180971345396
21	3	12	none	point_errD	0.3624986649449569	5.913100821051744	0.20714209425426114
21	3	13	none	point_errD	0.29627130436479276	4.838492588377105	0.16929788820845304
21	3	14	none	point_errD	0.3948499065489305	6.4365667873888945	0.2256285180279603
21	3	15	none	point_errD	0.42507840097398436	6.924713703593938	0.24290194341370536
21	3	16	none	point_errD	0.48570826551602897	7.900692733946507	0.2775475802948737
21	3	17	none	point_errD	0.28003708248057607	4.574524447455197	0.1600211899889006
22	1	0	cursor	point_errD	0.21722619211578947	3.551485691134706	0.12412925263759399
22	1	3	cursor	point_errD	0.3741608014365794	6.101921269452908	0.21380617224947396
22	1	4	cursor	point_errD	0.18901115908152244	3.0911521490227662	0.10800637661801282
22	1	5	cursor	point_errD	0.3152306652601106	5.146510237339502	0.1801318087200632
22	1	6	cursor	point_errD	0.3844784236379807	6.268862110344999	0.21970195636456039
22	1	7	cursor	point_errD	0.17479066250577316	2.858986860403613	0.09988037857472751
22	1	8	cursor	point_errD	0.13238563008792234	2.1661496133482347	0.07564893147881277
22	1	9	cursor	point_errD	0.38832682098406035	6.33110261847109	0.2219010405623202
22	1	10	cursor	point_errD	0.29203425211027606	4.769617594650025	0.1668767154915863
22	1	11	cursor	point_errD	0.4624577156386199	7.526934786590087	0.26426155179349714
22	1	12	cursor	point_errD	0.11528180396651634	1.8865067864937255	0.06587531655229505
22	1	13	cursor	point_errD	0.27011543173423946	4.413102009680955	0.15435167527670826
22	1	14	cursor	point_errD	0.29516012108096207	4.820431203589947	0.16866292633197832
22	1	15	cursor	point_errD	0.3551872462712972	5.794656362313632	0.20296414072645555
22	1	16	cursor	point_errD	0.2920167650495627	4.769333306654476	0.1668667228854644
22	1	17	cursor	point_errD	0.4730560847895976	7.697387876486124	0.2703177627369129
22	2	0	none	point_errD	0.28041091456102907	4.580605182867854	0.16023480832058803
22	2	1	none	point_errD	0.45649711250793173	7.431011571552451	0.2608554928616753
22	2	2	none	point_errD	0.32929063112502066	5.374739849306524	0.18816607492858325
22	2	3	none	point_errD	0.1294062306182301	2.1174443061875303	0.07394641749613147
22	2	4	none	point_errD	0.2037269372457164	3.331296434566919	0.11641539271183793
22	2	5	none	point_errD	0.2618546906764518	4.278648416458389	0.1496312518151153
22	2	7	none	point_errD	0.4865192037081613	7.913716735400668	0.27801097354752075
22	2	9	none	point_errD	0.1389814797165443	2.2739630805894837	0.07941798840945387
22	2	10	none	point_errD	0.21508280687437137	3.5165313180341182	0.12290446107106935
22	2	11	none	point_errD	0.44020246298979754	7.168571508252354	0.25154426456559864
22	2	12	none	point_errD	0.21911895814366256	3.5823507608142515	0.12521083322495005
22	2	14	none	point_errD	0.46983988812084465	7.645676276011599	0.26847993606905407
22	2	16	none	point_errD	0.8139737845367604	13.09220826933543	0.4651278768781488
22	2	17	none	point_errD	0.6042662844691861	9.79541093006584	0.34529501969667775
22	3	0	hand	point_errD	0.3518005307880448	5.739774906057139	0.20102887473602563
22	3	1	hand	point_errD	0.2612896221638316	4.269449497846589	0.14930835552218952
22	3	2	hand	point_errD	0.20297784455315984	3.3190748765828233	0.11598733974466276
22	3	3	hand	point_errD	0.1892814640147862	3.095564215467041	0.10816083657987784
22	3	4	hand	point_errD	0.15433092348225147	2.5247960922372013	0.08818909913271512
22	3	5	hand	point_errD	0.21540212600813935	3.521738948188019	0.1230869291475082
22	3	6	hand	point_errD	0.2009201787721286	3.285502202496316	0.11481153072693062
22	3	7	hand	point_errD	0.16147629034999111	2.641529700425037	0.09227216591428064
22	3	8	hand	point_errD	0.2118591799361467	3.463955412546289	0.12106238853494099
22	3	9	hand	point_errD	0.16666811940915627	2.7263347218191125	0.09523892537666073
22	3	10	hand	point_errD	0.24502343226430573	4.004554661484166	0.14001338986531756
22	3	11	hand	point_errD	0.2679114356630838	4.3772339985199835	0.1530922489503336
22	3	12	hand	point_errD	0.18615587178078805	3.0445443413769313	0.10637478387473603
22	3	13	hand	point_errD	0.3036819360515171	4.958921589296775	0.1735325348865812
22	3	14	hand	point_errD	0.3937063439811036	6.418081002364614	0.22497505370348778
22	3	15	hand	point_errD	0.2589138290924985	4.230770847642615	0.1479507594814277
22	3	16	hand	point_errD	0.19599578077087698	3.205147077213922	0.1119975890119297
22	3	17	hand	point_errD	0.28206601905419304	4.607525792156492	0.16118058231668175
23	1	0	none	point_errD	0.5108865926905888	8.304677420626875	0.29193519582319366
23	1	1	none	point_errD	0.47283851636897595	7.693890100700415	0.2701934379251291
23	1	2	none	point_errD	0.6208870591905201	10.059409302458889	0.3547926052517258
23	1	3	none	point_errD	0.5179087467624758	8.417201056080161	0.2959478552928433
23	1	4	none	point_errD	0.8226643587650248	13.227100943640488	0.47009391929429994
23	1	5	none	point_errD	0.04380292382298227	0.7170261847260367	0.025030242184561298
23	1	6	none	point_errD	0.8510492626617228	13.666638032933056	0.4863138643781273
23	1	7	none	point_errD	0.5172264474314564	8.406270683439768	0.2955579699608322
23	1	8	none	point_errD	0.4400199449726584	7.165630156525213	0.2514399685558048
23	1	9	none	point_errD	0.2249691763993477	3.6777362092122368	0.12855381508534153
23	1	12	none	point_errD	0.7651634305197352	12.331876139411198	0.43723624601127725
23	1	13	none	point_errD	0.5782325056521813	9.381058174345798	0.33041857465838936
23	1	14	none	point_errD	0.5369826281114652	8.722510441011657	0.3068472160636944
23	1	15	none	point_errD	0.6029340068945349	9.774231167177263	0.34453371822544854
23	1	17	none	point_errD	0.6147288053224435	9.961643532234225	0.35127360304139627
23	2	0	cursor	point_errD	0.03529884776434074	0.5778304087847392	0.02017077015105185
23	2	1	cursor	point_errD	0.07347559341563631	1.2026351793287244	0.041986053380363604
23	2	2	cursor	point_errD	0.052704093841107094	0.862712550784363	0.030116625052061197
23	2	3	cursor	point_errD	0.07053451501564799	1.154509442602267	0.04030543715179885
23	2	4	cursor	point_errD	0.03359429358098266	0.5499291803036167	0.01919673918913295
23	2	5	cursor	point_errD	0.13132660118393144	2.1488376447825672	0.07504377210510368
23	2	6	cursor	point_errD	0.018007025134221543	0.29477641108054103	0.010289728648126596
23	2	7	cursor	point_errD	0.1456035936152908	2.3821896477997675	0.08320205349445188
23	2	8	cursor	point_errD	0.04413925595155881	0.7225311477078842	0.025222431972319322
23	2	9	cursor	point_errD	0.05354407743162062	0.8764601019986589	0.03059661567521178
23	2	10	cursor	point_errD	0.1489724139078425	2.4372404914883345	0.08512709366162427
23	2	11	cursor	point_errD	0.14895185332913136	2.436904518818362	0.08511534475950362
23	2	12	cursor	point_errD	0.1856571821284284	3.0364036482589234	0.10608981835910197
23	2	13	cursor	point_errD	0.038587882125841015	0.6316666317815461	0.022050218357623434
23	2	14	cursor	point_errD	0.029748752944042403	0.4869819843371088	0.016999287396595657
23	2	15	cursor	point_errD	0.15249897386820627	2.4948641784523105	0.08714227078183216
23	2	16	cursor	point_errD	0.13328955426986663	2.1809257687541335	0.07616545958278094
23	2	17	cursor	point_errD	0.16075262560137407	2.629708197238425	0.09185864320078518
23	3	0	hand	point_errD	0.2746860720056937	4.48747390421202	0.1569634697175393
23	3	1	hand	point_errD	0.08071133396177518	1.3210283800111333	0.04612076226387154
23	3	2	hand	point_errD	0.24470478678898874	3.9993637712429573	0.139831306736565
23	3	3	hand	point_errD	0.054946194696891194	0.899407561462736	0.031397825541080684
23	3	4	hand	point_errD	0.2622951688681086	4.2858189388821195	0.1498829536389192
23	3	5	hand	point_errD	0.20406107352931427	3.3367478196046108	0.11660632773103674
23	3	6	hand	point_errD	0.2248054022621938	3.6750662132270757	0.12846022986411074
23	3	7	hand	point_errD	0.3076538234063098	5.023450093214556	0.1758021848036056
23	3	8	hand	point_errD	0.23820974140931167	3.8935421002869983	0.13611985223389236
23	3	9	hand	point_errD	0.09347846421179454	1.5298995761170209	0.053416265263882594
23	3	10	hand	point_errD	0.271164274651291	4.430169749258848	0.15495101408645198
23	3	11	hand	point_errD	0.2313015468009424	3.7809599357005865	0.13217231245768138
23	3	12	hand	point_errD	0.06519990606696657	1.0672135458329703	0.037257089181123755
23	3	13	hand	point_errD	0.062330506528101466	1.0202564248781303	0.035617432301772264
23	3	14	hand	point_errD	0.22849777768993446	3.7352587954626415	0.13057015867996252
23	3	15	hand	point_errD	0.09256586141600524	1.5149706106645455	0.052894777952002994
23	3	16	hand	point_errD	0.23955961370147405	3.9155373465494883	0.13689120782941375
23	3	17	hand	point_errD	0.05816274057976896	0.9520493857554264	0.03323585175986798
24	1	0	none	point_errD	0.4284014718223962	6.9783162607648945	0.24480084104136926
24	1	1	none	point_errD	0.483869225038459	7.871153943416036	0.27649670002197657
24	1	2	none	point_errD	0.18462644132946537	3.019577274862407	0.10550082361683735
24	1	3	none	point_errD	0.3217773884777795	5.252801305917622	0.183872793415874
24	1	4	none	point_errD	0.1849802502281076	3.0253531026611076	0.1057030001303472
24	1	5	none	point_errD	0.5679360730492874	9.216904389994193	0.32453489888530707
24	1	6	none	point_errD	0.180015708652421	2.944302825715026	0.10286611922995487
24	1	7	none	point_errD	0.6651492153725479	10.760324650192256	0.38008526592717023
24	1	8	none	point_errD	0.502919827116605	8.176939129303676	0.2873827583523457
24	1	9	none	point_errD	0.12238332057936085	2.002626298751564	0.06993332604534905
24	1	10	none	point_errD	0.517739126363592	8.414483810468537	0.29585092935062396
24	1	11	none	point_errD	0.1895763310428409	3.1003771560814646	0.10832933202448053
24	1	12	none	point_errD	0.22021378042452433	3.6002029247499596	0.12583644595687105
24	1	13	none	point_errD	0.7946447369929497	12.791659807409514	0.4540827068531141
24	1	14	none	point_errD	0.45217332281398376	7.361403127231089	0.258384755893705
24	1	15	none	point_errD	0.33869944059074764	5.527374127303615	0.1935425374804272
24	1	16	none	point_errD	0.12618159310123506	2.064726557071121	0.07210376748642004
24	1	17	none	point_errD	0.5305379559833332	8.619407626708751	0.3031645462761904
24	2	0	hand	point_errD	0.22866703095073515	3.738017741307585	0.1306668748289915
24	2	1	hand	point_errD	0.2684923704496927	4.386688513228564	0.1534242116855387
24	2	2	hand	point_errD	0.1790940812926963	2.9292551835480136	0.10233947502439789
24	2	3	hand	point_errD	0.2513114912796867	4.106976632781443	0.14360656644553527
24	2	4	hand	point_errD	0.2444502421741533	3.9952170680374666	0.13968585267094474
24	2	5	hand	point_errD	0.23612039868373721	3.8594954247169206	0.1349259421049927
24	2	6	hand	point_errD	0.1796622963845877	2.9385326224942188	0.10266416936262153
24	2	7	hand	point_errD	0.255618289011989	4.177112040909287	0.14606759372113656
24	2	8	hand	point_errD	0.19862604853305468	3.2480687354207682	0.11350059916174554
24	2	9	hand	point_errD	0.20297359256954958	3.3190055039777486	0.11598491003974262
24	2	10	hand	point_errD	0.2168419038114596	3.5452189031043178	0.12390965932083406
24	2	11	hand	point_errD	0.2224899798974309	3.6373163721300266	0.12713713136996052
24	2	12	hand	point_errD	0.23638316236878623	3.863777414650694	0.13507609278216356
24	2	13	hand	point_errD	0.1878671036503727	3.072477838553683	0.10735263065735584
24	2	14	hand	point_errD	0.2054007000276021	3.3586030234691933	0.1173718285872012
24	2	15	hand	point_errD	0.203786358121771	3.332265881964373	0.11644934749815487
24	2	16	hand	point_errD	0.2116528577863387	3.46059019125471	0.1209444901636221
24	2	17	hand	point_errD	0.2913747174591833	4.758895344930287	0.16649983854810474
24	3	0	cursor	point_errD	0.22380575730421803	3.658768739444128	0.12788900417383886
24	3	1	cursor	point_errD	0.14612453237415446	2.3907027453765792	0.08349973278523112
24	3	2	cursor	point_errD	0.19581072846443592	3.202127190760795	0.11189184483682052
24	3	3	cursor	point_errD	0.20090818612375125	3.2853065249729063	0.11480467778500071
24	3	4	cursor	point_errD	0.2030686724041864	3.320556762526351	0.11603924137382081
24	3	5	cursor	point_errD	0.1698617529774193	2.7784946552034016	0.0970638588442396
24	3	6	cursor	point_errD	0.1610577070429743	2.6346919152537165	0.09203297545312818
24	3	7	cursor	point_errD	0.17710677324373783	2.8968065305548327	0.10120387042499304
24	3	8	cursor	point_errD	0.2782118007074436	4.5448330175560985	0.15897817183282492
24	3	9	cursor	point_errD	0.20713217055050848	3.3868494773846787	0.11836124031457629
24	3	10	cursor	point_errD	0.19645528734661208	3.2126457322566484	0.11226016419806405
24	3	11	cursor	point_errD	0.18381380771475067	3.006311034079377	0.1050364615512861
24	3	12	cursor	point_errD	0.164841828515873	2.6965048372857425	0.09419533058049886
24	3	13	cursor	point_errD	0.2574024021721619	4.206162334296488	0.14708708695552108
24	3	14	cursor	point_errD	0.30839856215503986	5.035547930764764	0.17622774980287992
24	3	15	cursor	point_errD	0.16836617180617708	2.754068684936103	0.09620924103210118
24	3	16	cursor	point_errD	0.19384364916896207	3.1700251362830953	0.1107677995251212
24	3	17	cursor	point_errD	0.15383070851659156	2.5166233009911365	0.08790326200948088
25	1	0	cursor	point_errD	0.1962077625659032	3.208606406683507	0.11211872146623042
25	1	1	cursor	point_errD	0.1475660470377874	2.4142591949839693	0.08432345545016423
25	1	2	cursor	point_errD	0.144473704097583	2.363724813489102	0.082556402341476
25	1	3	cursor	point_errD	0.12542600456267228	2.0523733643767486	0.07167200260724131
25	1	4	cursor	point_errD	0.14098877691028364	2.3067705010973936	0.08056501537730494
25	1	5	cursor	point_errD	0.07741245920273239	1.2670526115840393	0.04423569097298994
25	1	6	cursor	point_errD	0.055584893914247153	0.9098606036250347	0.031762796522426945
25	1	7	cursor	point_errD	0.049770332760737064	0.8146965214432074	0.028440190148992607
25	1	8	cursor	point_errD	0.13770524895759836	2.253103489206731	0.0786887136900562
25	1	9	cursor	point_errD	0.1743856272901539	2.852372801132808	0.09964892988008793
25	1	10	cursor	point_errD	0.10036060582754831	1.642475406950996	0.0573489176157419
25	1	11	cursor	point_errD	0.12089983570638034	1.9783706195773965	0.06908562040364591
25	1	12	cursor	point_errD	0.1406485241401813	2.3012094894553283	0.08037058522296076
